timestamp (UTC),timestamp (America/New_York),weekday (America/New_York),open,high,low,close,volume,pct_change_from_event,log_return
2024-10-23 14:00:00+00:00,2024-10-23 10:00:00,Wednesday,140.84,141.41,138.26,140.745,61499716.0,0.0,
2024-10-23 15:00:00+00:00,2024-10-23 11:00:00,Wednesday,140.7501,141.24,139.6201,140.6601,30817729.0,-0.0006032185868060091,-0.0006034005963355682
2024-10-23 16:00:00+00:00,2024-10-23 12:00:00,Wednesday,140.66,140.7,139.0488,139.1808,24309202.0,-0.0111137162954279,-0.010572534461310568
2024-10-23 17:00:00+00:00,2024-10-23 13:00:00,Wednesday,139.1873,139.2,137.46,137.86,35459522.0,-0.020498063874382688,-0.00953512989497085
2024-10-23 18:00:00+00:00,2024-10-23 14:00:00,Wednesday,137.86,139.24,137.63,139.0898,28436115.0,-0.011760275675867793,0.008881090242604195
2024-10-23 19:00:00+00:00,2024-10-23 15:00:00,Wednesday,139.08,139.86,138.37,139.57,34594354.0,-0.008348431560623926,0.003446499820443094
2024-10-23 20:00:00+00:00,2024-10-23 16:00:00,Wednesday,139.56,140.55,139.33,140.032,4090941.0,-0.005065899321467837,0.003304700398853555
2024-10-24 14:00:00+00:00,2024-10-24 10:00:00,Thursday,140.425,140.99,138.46,139.3115,39059960.0,-0.010185086503961105,-0.005158534905856271
2024-10-24 15:00:00+00:00,2024-10-24 11:00:00,Thursday,139.33,139.96,138.79,139.555,18184845.0,-0.008455007282674343,0.0017463557787307238
2024-10-24 16:00:00+00:00,2024-10-24 12:00:00,Thursday,139.56,139.83,138.83,139.53,16301572.0,-0.00863263348609189,-0.00017915688816572128
2024-10-24 17:00:00+00:00,2024-10-24 13:00:00,Thursday,139.52,140.06,139.145,139.4,12913924.0,-0.009556289743863022,-0.0009321335776917294
2024-10-24 18:00:00+00:00,2024-10-24 14:00:00,Thursday,139.41,140.14,139.26,139.97,12768462.0,-0.005506412305943398,0.0040806156061306
2024-10-24 19:00:00+00:00,2024-10-24 15:00:00,Thursday,139.96,140.84,139.7,140.4,21674056.0,-0.0024512416071619247,0.003067377659156989
2024-10-24 20:00:00+00:00,2024-10-24 16:00:00,Thursday,140.41,140.41,139.9781,140.15,2111332.0,-0.004227503641337171,-0.0017822139809142712
2024-10-25 14:00:00+00:00,2024-10-25 10:00:00,Friday,142.74,143.78,142.45,143.4196,35601364.0,0.019003161746420805,0.02306132182844678
2024-10-25 15:00:00+00:00,2024-10-25 11:00:00,Friday,143.41,144.13,143.307,143.72,27290558.0,0.021137518206685746,0.002092362806074277
2024-10-25 16:00:00+00:00,2024-10-25 12:00:00,Friday,143.715,143.79,143.185,143.299011,14818714.0,0.018146371096664282,-0.002933529040032745
2024-10-25 17:00:00+00:00,2024-10-25 13:00:00,Friday,143.3,143.5,141.43,141.705,26801918.0,0.006820846211233134,-0.011186001316077387
2024-10-25 18:00:00+00:00,2024-10-25 14:00:00,Friday,141.71,142.2999,140.942,142.004,23757811.0,0.008945255604106528,0.002107794329398338
2024-10-25 19:00:00+00:00,2024-10-25 15:00:00,Friday,142.01,142.19,141.38,141.47,20463949.0,0.005151159899108304,-0.003767545747763279
2024-10-25 20:00:00+00:00,2024-10-25 16:00:00,Friday,141.54,142.664,141.1,141.44,1482931.0,0.004938008455007248,-0.0002120815815098709
