timestamp (UTC),timestamp (America/New_York),weekday (America/New_York),open,high,low,close,volume,pct_change_from_event,log_return
2024-10-22 14:00:00+00:00,2024-10-22 10:00:00,Tuesday,143.3391,144.42,142.33,143.255,43993912.0,0.0,
2024-10-22 15:00:00+00:00,2024-10-22 11:00:00,Tuesday,143.27,143.7,142.8,143.27,21589785.0,0.00010470838714193853,0.00010470290560160578
2024-10-22 16:00:00+00:00,2024-10-22 12:00:00,Tuesday,143.26,143.29,141.96,142.825,22004588.0,-0.003001640431398611,-0.0031108572947546875
2024-10-22 17:00:00+00:00,2024-10-22 13:00:00,Tuesday,142.82,143.96,142.71,143.825,20528456.0,0.003978918711388779,0.0069771781388308085
2024-10-22 18:00:00+00:00,2024-10-22 14:00:00,Tuesday,143.8207,144.0599,143.1115,143.305,19160644.0,0.000349027957139425,-0.0036220566886262517
2024-10-22 19:00:00+00:00,2024-10-22 15:00:00,Tuesday,143.3,143.86,143.21,143.57,22843591.0,0.0021988761299780446,0.0018474950788718303
2024-10-22 20:00:00+00:00,2024-10-22 16:00:00,Tuesday,143.58,143.62,143.12,143.56,3515657.0,0.0021290705385501596,-6.965486019616662e-05
2024-10-23 14:00:00+00:00,2024-10-23 10:00:00,Wednesday,140.84,141.41,138.26,140.745,61499716.0,-0.01752120344839614,-0.01980332386928385
2024-10-23 15:00:00+00:00,2024-10-23 11:00:00,Wednesday,140.7501,141.24,139.6201,140.6601,30817729.0,-0.018113852919618867,-0.0006034005963355682
2024-10-23 16:00:00+00:00,2024-10-23 12:00:00,Wednesday,140.66,140.7,139.0488,139.1808,24309202.0,-0.02844019405954412,-0.010572534461310568
2024-10-23 17:00:00+00:00,2024-10-23 13:00:00,Wednesday,139.1873,139.2,137.46,137.86,35459522.0,-0.03766011657533752,-0.00953512989497085
2024-10-23 18:00:00+00:00,2024-10-23 14:00:00,Wednesday,137.86,139.24,137.63,139.0898,28436115.0,-0.02907542494153781,0.008881090242604195
2024-10-23 19:00:00+00:00,2024-10-23 15:00:00,Wednesday,139.08,139.86,138.37,139.57,34594354.0,-0.025723360441171406,0.003446499820443094
2024-10-23 20:00:00+00:00,2024-10-23 16:00:00,Wednesday,139.56,140.55,139.33,140.032,4090941.0,-0.022498342117203474,0.003304700398853555
2024-10-24 14:00:00+00:00,2024-10-24 10:00:00,Thursday,140.425,140.99,138.46,139.3115,39059960.0,-0.02752783497958189,-0.005158534905856271
2024-10-24 15:00:00+00:00,2024-10-24 11:00:00,Thursday,139.33,139.96,138.79,139.555,18184845.0,-0.025828068828313122,0.0017463557787307238
2024-10-24 16:00:00+00:00,2024-10-24 12:00:00,Thursday,139.56,139.83,138.83,139.53,16301572.0,-0.026002582806882835,-0.00017915688816572128
2024-10-24 17:00:00+00:00,2024-10-24 13:00:00,Thursday,139.52,140.06,139.145,139.4,12913924.0,-0.026910055495445118,-0.0009321335776917294
2024-10-24 18:00:00+00:00,2024-10-24 14:00:00,Thursday,139.41,140.14,139.26,139.97,12768462.0,-0.02293113678405634,0.0040806156061306
2024-10-24 19:00:00+00:00,2024-10-24 15:00:00,Thursday,139.96,140.84,139.7,140.4,21674056.0,-0.019929496352657727,0.003067377659156989
2024-10-24 20:00:00+00:00,2024-10-24 16:00:00,Thursday,140.41,140.41,139.9781,140.15,2111332.0,-0.02167463613835463,-0.0017822139809142712
